Date,Open,High,Low,Close,Volume
2006-07-19,46.266,47.142,46.266,47.078,40199
2006-07-20,47.096,47.096,46.377,46.377,3251
2006-07-21,46.165,46.165,45.905,45.962,13108
2006-07-24,46.44,46.995,46.44,46.92,2602
2006-07-25,47.208,47.429,46.939,47.366,2926
2006-07-26,47.033,47.033,46.82,46.82,3575
2006-07-27,47.023,47.199,46.516,46.543,10943
2006-07-28,46.735,47.142,46.735,47.142,12025
2006-07-31,46.976,47.263,46.976,47.151,6718
2006-08-01,46.92,46.92,46.478,46.551,3575
2006-08-02,46.957,47.151,46.957,47.033,4440
2006-08-03,46.59,47.474,46.59,47.392,15928
2006-08-04,47.983,47.983,47.263,47.346,11703
2006-08-07,47.189,47.189,47.078,47.169,867
2006-08-08,47.366,47.366,46.745,46.745,15061
2006-08-09,46.801,46.801,46.118,46.147,2062
2006-08-10,46.118,46.801,46.043,46.754,2709
2006-08-11,46.725,46.725,46.534,46.671,3575
2006-08-14,47.134,47.253,46.811,46.847,3359
2006-08-15,47.429,47.577,47.216,47.577,7368
2006-08-16,47.715,48.176,47.697,48.176,6934
2006-08-17,48.223,48.611,48.223,48.481,13004
2006-08-18,48.509,48.509,48.195,48.368,5201
2006-08-21,48.001,48.001,47.799,47.945,19502
2006-08-22,47.853,48.046,47.75,47.872,5201
2006-08-23,47.901,47.901,47.373,47.548,15061
2006-08-24,47.512,47.512,47.086,47.179,13760
2006-08-25,47.023,47.224,47.023,47.199,3792
2006-08-28,47.317,47.789,47.317,47.641,18203
2006-08-29,47.705,47.993,47.567,47.993,5742
2006-08-30,47.918,48.121,47.918,48.093,2062
2006-08-31,48.278,48.351,48.129,48.297,6826
2006-09-01,48.528,48.737,48.361,48.693,10510
2006-09-05,48.693,48.794,48.667,48.776,7692
2006-09-06,48.546,48.546,48.251,48.26,10077
2006-09-07,47.945,48.546,47.918,48.203,9424
2006-09-08,48.278,48.693,48.278,48.693,1844
2006-09-11,48.593,49.191,48.481,49.033,7692
2006-09-12,49.099,50.29,49.006,50.28,6500
2006-09-13,50.271,50.455,50.251,50.392,10184
2006-09-14,50.232,50.374,49.956,50.374,8668
2006-09-15,50.337,50.565,50.261,50.474,26439
2006-09-18,50.337,50.447,50.125,50.261,5416
2006-09-19,50.232,50.29,49.956,50.28,4554
2006-09-20,50.612,50.853,50.604,50.798,15496
2006-09-21,50.945,50.945,50.327,50.42,6283
2006-09-22,50.3,50.337,50.03,50.3,5958
2006-09-25,50.502,51.203,50.347,51.194,3792
2006-09-26,51.084,51.535,51.074,51.507,6718
2006-09-27,51.488,51.765,51.389,51.389,8774
2006-09-28,51.563,51.563,51.074,51.461,5635
2006-09-29,51.478,51.563,51.148,51.148,12245
2006-10-02,51.222,51.573,51.084,51.157,1073550
2006-10-03,51.139,51.72,51.074,51.63,40849
2006-10-04,51.563,52.451,51.563,52.433,47351
2006-10-05,52.451,52.68,52.227,52.643,9644
2006-10-06,52.413,52.586,52.329,52.533,8668
2006-10-09,52.433,52.903,52.291,52.847,5742
2006-10-10,53.068,53.124,52.922,53.105,21020
2006-10-11,52.893,53.068,52.828,52.949,4767
2006-10-12,53.208,53.686,53.208,53.67,11921
2006-10-13,53.5,53.65,53.429,53.64,14628
2006-10-16,53.64,53.778,53.64,53.769,7692
2006-10-17,53.42,53.484,53.105,53.401,12894
2006-10-18,53.833,53.881,53.364,53.491,4228
2006-10-19,53.429,53.696,53.335,53.439,26222
2006-10-20,53.528,53.528,53.288,53.382,3575
2006-10-23,53.335,53.935,53.335,53.888,8668
2006-10-24,53.861,54.101,53.815,54.101,10619
2006-10-25,54.12,54.231,53.825,54.009,7044
2006-10-26,54.221,54.768,54.158,54.768,9859
2006-10-27,54.397,54.618,54.177,54.249,9751
2006-10-30,54.186,54.572,54.12,54.482,6609
2006-10-31,54.74,54.74,54.205,54.453,8018
2006-11-01,54.482,54.482,53.787,53.861,1102049
2006-11-02,53.448,53.881,53.448,53.778,2490
2006-11-03,53.965,53.965,53.226,53.458,8234
2006-11-06,53.833,54.302,53.833,54.267,6500
2006-11-07,54.205,54.543,54.205,54.359,2386
2006-11-08,54.284,54.74,54.284,54.712,16577
2006-11-09,54.721,54.721,54.387,54.444,2062
2006-11-10,54.406,54.74,54.34,54.74,5092
2006-11-13,54.683,55.097,54.673,54.785,5742
2006-11-14,54.848,55.45,54.608,55.44,2274
2006-11-15,55.521,55.891,55.521,55.727,10837
2006-11-16,55.818,56.032,55.662,55.976,11593
2006-11-17,55.727,55.827,55.55,55.827,9536
2006-11-20,55.818,55.929,55.662,55.736,4660
2006-11-21,55.727,55.9,55.671,55.783,6500
2006-11-22,55.891,56.059,55.763,56.022,20479
2006-11-24,55.699,56.022,55.633,55.863,5851
2006-11-27,55.754,55.754,54.922,54.942,12352
2006-11-28,54.81,54.876,54.588,54.867,8885
2006-11-29,55.09,55.459,55.053,55.346,18419
2006-11-30,55.284,55.55,54.96,55.404,19936
2006-12-01,55.55,55.69,54.979,55.284,6934
2006-12-04,55.623,56.167,55.614,56.094,9101
2006-12-05,56.094,56.492,56.085,56.407,4440
2006-12-06,56.425,56.519,56.3,56.362,5416
