Date,Open,High,Low,Close,Volume
2006-10-13,29.24,29.255,29.123,29.23,3563042
2006-10-16,29.151,29.291,29.115,29.272,1099085
2006-10-17,29.291,29.387,29.169,29.354,1573651
2006-10-18,29.459,29.689,29.434,29.67,856533
2006-10-19,29.654,29.802,29.645,29.645,1618535
2006-10-20,29.663,29.875,29.602,29.875,2252573
2006-10-23,29.776,29.953,29.698,29.953,875802
2006-10-24,29.858,29.858,29.689,29.858,781160
2006-10-25,29.867,29.867,29.575,29.68,1293807
2006-10-26,29.75,29.802,29.565,29.793,2285331
2006-10-27,29.698,29.74,29.602,29.67,940856
2006-10-30,29.556,29.654,29.493,29.503,1878543
2006-10-31,29.512,29.565,29.31,29.38,1509157
2006-11-01,29.337,29.62,29.132,29.169,2116336
2006-11-02,29.079,29.362,29.079,29.329,2037676
2006-11-03,29.38,29.442,29.151,29.178,833069
2006-11-06,29.291,29.584,29.169,29.528,1016571
2006-11-07,29.493,29.849,29.493,29.758,1085598
2006-11-08,29.397,29.397,29.178,29.31,3383394
2006-11-09,29.178,29.282,28.48,28.621,5413704
2006-11-10,28.559,28.71,28.461,28.666,2169950
2006-11-13,28.517,28.849,28.517,28.718,1817223
2006-11-14,28.594,28.984,28.568,28.957,2751737
2006-11-15,28.914,29.221,28.868,29.096,1604821
2006-11-16,29.088,29.282,29.088,29.221,908330
2006-11-17,29.141,29.319,29.141,29.31,1222062
2006-11-20,29.31,29.371,29.178,29.24,1648574
2006-11-21,29.31,29.31,29.132,29.196,1711362
2006-11-22,29.169,29.282,29.132,29.255,1377115
2006-11-24,29.123,29.186,29.096,29.132,134538
2006-11-27,29.062,29.096,28.842,28.939,1714763
2006-11-28,28.886,29.07,28.886,29.001,1574561
2006-11-29,29.053,29.221,29.035,29.203,1289501
2006-11-30,29.248,29.434,29.23,29.346,1354896
2006-12-01,29.38,29.434,29.141,29.319,944602
2006-12-04,29.019,29.24,29.019,29.178,1826406
2006-12-05,29.23,29.337,29.141,29.291,1143745
2006-12-06,29.265,29.362,29.132,29.337,1858368
2006-12-07,29.346,29.493,29.255,29.272,685723
2006-12-08,29.248,29.397,29.132,29.329,938024
2006-12-11,29.38,29.434,29.282,29.387,395452
2006-12-12,29.397,29.397,29.248,29.397,1217187
2006-12-13,29.38,29.503,29.31,29.337,816295
2006-12-14,29.486,29.637,29.387,29.486,1219227
2006-12-15,29.38,29.537,29.354,29.477,804056
2006-12-18,29.537,29.62,29.468,29.537,2157820
2006-12-19,29.468,29.731,29.468,29.689,1819267
2006-12-20,29.812,29.812,29.645,29.706,1528996
2006-12-21,29.663,29.767,29.575,29.629,565355
2006-12-22,29.68,29.68,29.424,29.503,311692
2006-12-26,29.468,29.528,29.416,29.519,490433
2006-12-27,29.62,29.689,29.61,29.663,926916
2006-12-28,29.663,29.723,29.565,29.629,319174
2006-12-29,29.503,29.68,29.406,29.547,358049
2007-01-03,29.731,29.867,29.416,29.556,2047084
2007-01-04,29.731,29.988,29.594,29.894,1928982
2007-01-05,29.917,29.917,29.654,29.723,1733240
2007-01-08,29.776,29.821,29.575,29.758,1824706
2007-01-09,29.927,29.927,29.689,29.723,1059529
2007-01-10,29.723,29.83,29.575,29.776,596524
2007-01-11,29.758,30.104,29.731,30.104,3485403
2007-01-12,30.131,30.289,30.067,30.244,1465749
2007-01-16,30.315,30.333,30.192,30.315,737863
2007-01-17,30.351,30.598,30.253,30.49,3203857
2007-01-18,30.545,30.66,30.455,30.58,2903048
2007-01-19,30.573,30.695,30.545,30.589,1724396
2007-01-22,30.642,30.809,30.351,30.403,5756111
2007-01-23,30.351,30.42,30.165,30.244,2300068
2007-01-24,30.308,30.509,30.225,30.472,3953623
2007-01-25,30.482,30.482,30.325,30.369,3643177
2007-01-26,30.216,30.308,30.05,30.2,2938634
2007-01-29,30.216,30.262,30.113,30.157,2230020
2007-01-30,30.299,30.333,30.2,30.308,1346061
2007-01-31,30.333,30.5,30.253,30.448,1910846
2007-02-01,30.573,30.729,30.535,30.704,2978875
2007-02-02,30.765,30.791,30.58,30.642,1357392
2007-02-05,30.642,30.686,30.509,30.633,3550576
2007-02-06,30.642,30.651,30.464,30.545,2511789
2007-02-07,30.554,30.633,30.5,30.589,1782544
2007-02-08,30.554,30.633,29.731,30.564,1525366
2007-02-09,30.642,30.642,30.395,30.472,2976041
2007-02-12,30.439,30.455,30.308,30.343,1610625
2007-02-13,30.351,30.472,30.351,30.455,1467831
2007-02-14,30.448,30.651,30.448,30.623,2293274
