Date,Open,High,Low,Close,Volume
1971-08-16,0.8533,0.8893,0.8533,0.8533,4403317
1971-08-17,0.8533,0.8624,0.8444,0.8533,3398676
1971-08-18,0.8533,0.8624,0.8352,0.8444,2009281
1971-08-19,0.8444,0.8444,0.8352,0.8352,2543664
1971-08-20,0.8352,0.8444,0.8352,0.8444,1742091
1971-08-23,0.8533,0.8713,0.8533,0.8713,3387988
1971-08-24,0.8713,0.9072,0.8713,0.8982,3099422
1971-08-25,0.9072,0.934,0.9072,0.9252,3377301
1971-08-26,0.9252,0.9252,0.9072,0.9163,2340598
1971-08-27,0.9163,0.9252,0.9072,0.9252,694698
1971-08-30,0.9252,0.934,0.9072,0.9072,844327
1971-08-31,0.9072,0.9072,0.8893,0.9072,1111515
1971-09-01,0.9072,0.9163,0.8982,0.8982,844327
1971-09-02,0.8982,0.9072,0.8982,0.9072,513008
1971-09-03,0.9163,0.9252,0.9163,0.9163,1795525
1971-09-07,0.9163,0.9163,0.8982,0.8982,865701
1971-09-08,0.8982,0.9072,0.8982,0.9072,801574
1971-09-09,0.9072,0.9072,0.8893,0.8982,855014
1971-09-10,0.8982,0.8982,0.8893,0.8893,812261
1971-09-13,0.8893,0.8982,0.8893,0.8982,1164956
1971-09-14,0.8982,0.8982,0.8801,0.8801,1913089
1971-09-15,0.8801,0.8893,0.8713,0.8893,929826
1971-09-16,0.8893,0.8982,0.8893,0.8982,1368021
1971-09-17,0.8982,0.9072,0.8982,0.9072,587820
1971-09-20,0.9072,0.9072,0.9072,0.9072,1111515
1971-09-21,0.9072,0.9072,0.8893,0.8893,726760
1971-09-22,0.8893,0.8893,0.8713,0.8801,1314583
1971-09-23,0.8801,0.8893,0.8801,0.8801,1015327
1971-09-24,0.8801,0.8893,0.8801,0.8801,630571
1971-09-27,0.8801,0.8893,0.8713,0.8713,961889
1971-09-28,0.8713,0.8801,0.8713,0.8713,523696
1971-09-29,0.8713,0.8713,0.8533,0.8624,2009281
1971-09-30,0.8624,0.8624,0.8444,0.8533,1635212
1971-10-01,0.8533,0.8624,0.8533,0.8624,983264
1971-10-04,0.8624,0.8624,0.7814,0.7814,10527347
1971-10-05,0.7814,0.8175,0.7814,0.8083,7192797
1971-10-06,0.8175,0.8444,0.8175,0.8352,3216988
1971-10-07,0.8352,0.8352,0.8175,0.8175,2575727
1971-10-08,0.8175,0.8175,0.7995,0.8083,1624525
1971-10-11,0.8083,0.8083,0.7904,0.8083,1132892
1971-10-12,0.8083,0.8175,0.7904,0.7904,1186331
1971-10-13,0.7904,0.7995,0.7637,0.7725,7855432
1971-10-14,0.7725,0.7814,0.7544,0.7544,6765288
1971-10-15,0.7544,0.7725,0.7456,0.7725,3462802
