Date,Open,High,Low,Close,Volume
2012-08-17,26.071,26.291,25.979,26.236,9763
2012-08-20,26.035,26.126,25.979,26.071,8921
2012-08-21,26.035,26.436,25.945,26.126,11516
2012-08-22,25.926,26.364,25.909,26.364,5481
2012-08-23,26.618,27.091,26.618,27,25887
2012-08-24,26.981,27.311,26.981,27.072,117612
2012-08-27,27.019,27.091,26.8,26.854,23117
2012-08-28,26.727,26.8,26.58,26.58,15860
2012-08-29,26.599,26.654,26.472,26.58,44160
2012-08-30,26.38,26.491,26.253,26.291,12128
2012-08-31,26.599,26.599,26.217,26.508,9677
2012-09-04,26.217,26.364,26.126,26.253,22405
2012-09-05,26.399,26.399,26.126,26.217,11318
